Date,Open,High,Low,Close,Volume,Adj Close
2002-11-28,34358.1992,34358.1992,32900.3008,34358.1992,22000,19489.1811
2002-11-27,34088.8984,34265.3008,33801.00,33801.00,91100,19173.1181
2002-11-26,34079.6016,34989.6016,34079.6016,34358.1992,76000,19489.1811
2002-11-25,34729.6016,35175.3008,34367.50,34915.3008,92500,19805.1887
2002-11-22,34831.8008,35101.1016,34358.1992,35101.1016,33200,19910.5815
2002-11-21,35101.1016,35296.1016,34822.50,35296.1016,101700,20021.1923
2002-11-20,34831.8008,35426.1016,34358.1992,35091.8008,261100,19905.3057
2002-11-19,33160.3008,34627.50,33058.1016,34543.8984,66000,19594.5162
2002-11-18,33429.6016,33708.1992,32965.3008,33708.1992,80500,19120.4782
2002-11-14,33197.3984,33615.3008,32593.8008,32593.8008,104400,18488.3521
2002-11-13,33429.6016,33522.3984,32538.0996,33308.8984,43600,18893.9807
2002-11-12,32983.8008,34070.3008,32974.6016,33429.6016,73300,18962.4478
2002-11-11,34172.50,34543.8984,33893.8984,34172.50,48400,19383.8459
2002-11-08,34358.1992,34599.6016,33429.6016,34126.00,81700,19357.4695
2002-11-07,33754.6016,33754.6016,32547.4004,33336.6992,108700,18909.7503
2002-11-06,33615.3008,33624.6016,32965.3008,33429.6016,67700,18962.4478
2002-11-05,35119.6016,35119.6016,33615.3008,33615.3008,50100,19067.7829
2002-11-04,35286.8008,35472.50,34358.1992,35472.50,77200,20121.2517
2002-11-01,34636.8008,35472.50,34172.50,34729.6016,121000,19699.8536
2002-10-31,33763.8984,34581.00,33615.3008,34581.00,55700,19615.5615
2002-10-30,32046.00,33884.6016,32046.00,33754.6016,97100,19146.7992
2002-10-29,33429.6016,33429.6016,31433.0996,31433.0996,68800,17829.9615
2002-10-28,33048.8008,33531.6992,32036.6992,32510.3008,53400,18440.988
2002-10-25,32510.3008,33708.1992,32315.3008,33708.1992,105700,19120.4782
2002-10-24,33197.3984,34172.50,31869.50,33708.1992,87800,19120.4782
2002-10-23,31711.6992,33206.6992,31572.4004,32547.4004,84300,18462.0322
2002-10-22,30086.5996,31851.00,30086.5996,31758.0996,196500,18014.313
2002-10-21,30179.50,31108.0996,30179.50,31015.1992,85700,17592.9137
2002-10-18,29436.5996,30151.5996,29436.5996,30077.3008,83400,17060.9047
2002-10-17,28508.00,29891.5996,28322.3008,29158.00,148200,16539.4449
2002-10-16,27904.4004,28043.6992,27430.8008,28043.6992,97600,15907.3742
2002-10-15,28322.3008,28461.5996,27625.8008,27625.8008,169300,15670.3275
2002-10-14,28322.3008,28443.00,28043.6992,28405.9004,98700,16112.8275
2002-10-11,28972.3008,29250.9004,28368.6992,28508.00,34400,16170.742
2002-10-10,28786.5996,28786.5996,27950.8008,28229.4004,55200,16012.7105
2002-10-09,27913.6992,28480.0996,27913.6992,27950.8008,99300,15854.6789
2002-10-08,28786.5996,28786.5996,28043.6992,28573.00,46800,16207.6123
2002-10-07,29158.00,29158.00,28424.4004,28740.0996,65700,16302.3971
2002-10-04,29158.00,29715.1992,28786.5996,29715.1992,91800,16855.5079
2002-10-03,28405.9004,28786.5996,28229.4004,28786.5996,172400,16328.7735
2002-10-02,28498.6992,29622.3008,28043.6992,28443.00,165600,16133.8717
2002-10-01,29158.00,29158.00,27867.3008,28498.6992,89300,16165.4662
2002-09-30,27867.3008,28786.5996,26697.1992,28043.6992,33900,15907.3742
2002-09-27,29250.9004,29250.9004,27858.00,28220.0996,104800,16007.4347
2002-09-26,29715.1992,29808.00,29334.50,29473.6992,44700,16718.5206
2002-09-25,29696.5996,29938.00,29269.4004,29529.50,63500,16750.1728
2002-09-24,29250.9004,29529.50,29065.1992,29529.50,101800,16750.1728
2002-09-23,29297.3008,29575.9004,28526.5996,29575.9004,67700,16776.4927
2002-09-20,29715.1992,30179.50,29529.50,30077.3008,165800,17060.9047
2002-09-19,29770.9004,29770.9004,29250.9004,29250.9004,56300,16592.1413
2002-09-18,30903.8008,30903.8008,29241.5996,29631.5996,38000,16808.0873
2002-09-17,30458.0996,30458.0996,29343.6992,29993.8008,75900,17013.5405
2002-09-16,30300.1992,30903.8008,29993.8008,30272.3008,52000,17171.5155
2002-09-13,30736.5996,30913.0996,30736.5996,30838.8008,23600,17492.8543
2002-09-12,30225.9004,31108.0996,30225.9004,30504.50,38100,17303.2271
2002-09-11,30365.1992,31386.6992,30365.1992,31015.1992,77800,17592.9137
2002-09-10,30179.50,30318.8008,29575.9004,29575.9004,33100,16776.4927
2002-09-09,30086.5996,30829.50,30077.3008,30829.50,60300,17487.5786
2002-09-06,30365.1992,30550.9004,29808.00,30225.9004,139300,17145.1956
2002-09-05,29817.3008,30643.8008,29557.3008,30365.1992,110300,17224.2108
2002-09-04,30188.8008,30643.8008,30188.8008,30550.9004,40300,17329.5471
2002-09-03,31108.0996,31386.6992,30281.5996,30281.5996,114600,17176.7902
2002-09-02,31572.4004,31572.4004,30690.1992,31479.50,84400,17856.2815
2002-08-30,32584.50,32965.3008,31108.0996,31108.0996,207500,17645.6101
2002-08-29,30922.4004,32501.00,30922.4004,31665.1992,128900,17961.6166
2002-08-28,31200.9004,32222.4004,30643.8008,32027.4004,150100,18167.0699
2002-08-27,30383.8008,32101.6992,30086.5996,32101.6992,298400,18209.2148
2002-08-26,29715.1992,30383.8008,29399.50,29399.50,220400,16676.4322
2002-08-23,29715.1992,29715.1992,29250.9004,29529.50,82500,16750.1728
2002-08-22,29900.9004,29900.9004,29204.4004,29204.4004,112400,16565.7648
2002-08-21,30077.3008,30077.3008,29715.1992,29808.00,112300,16908.1478
2002-08-20,30263.0996,30263.0996,29325.1992,29613.00,44600,16797.5369
2002-08-19,29993.8008,30355.9004,29668.6992,29715.1992,88000,16855.5079
2002-08-16,29715.1992,30170.1992,29065.1992,29993.8008,81900,17013.5405
2002-08-15,29622.3008,29622.3008,28600.9004,29065.1992,140800,16486.805
2002-08-14,30272.3008,30272.3008,27022.1992,29891.5996,234200,16955.5684
2002-08-13,29436.5996,31108.0996,29436.5996,30365.1992,89800,17224.2108
2002-08-12,29715.1992,29993.8008,29278.6992,29278.6992,62800,16607.9097
2002-08-09,30755.1992,30755.1992,29715.1992,29715.1992,113300,16855.5079
2002-08-08,31191.6992,32501.00,30755.1992,30820.1992,142700,17482.3028
2002-08-07,30625.1992,30913.0996,29715.1992,30913.0996,251800,17534.9992
2002-08-06,29111.5996,29873.00,29111.5996,29808.00,72500,16908.1478
2002-08-05,29250.9004,29520.1992,28972.3008,29093.00,40800,16502.5746
2002-08-02,29529.50,30086.5996,28814.4004,29622.3008,189600,16802.8126
2002-08-01,29668.6992,30448.8008,29297.3008,29993.8008,128500,17013.5405
2002-07-31,29715.1992,30179.50,28972.3008,29687.3008,164100,16839.6829
2002-07-30,29715.1992,30179.50,28508.00,28879.4004,100000,16381.4134
2002-07-29,29250.9004,30643.8008,28786.5996,29715.1992,205500,16855.5079
2002-07-26,29696.5996,30458.0996,28508.00,28786.5996,129200,16328.7735
2002-07-25,30365.1992,30365.1992,29204.4004,29399.50,80600,16676.4322
2002-07-24,29158.00,30458.0996,28786.5996,30458.0996,173400,17276.9072
2002-07-23,30597.3008,30597.3008,28786.5996,29696.5996,243900,16844.9576
2002-07-22,31200.9004,31525.9004,29260.1992,29715.1992,165000,16855.5079
2002-07-19,31293.8008,31572.4004,30736.5996,31479.50,183200,17856.2815
2002-07-18,29993.8008,31479.50,29715.1992,30875.9004,82200,17513.8985
2002-07-17,29817.3008,30643.8008,29065.1992,29715.1992,117100,16855.5079
2002-07-16,30634.50,30634.50,29353.00,29529.50,79300,16750.1728
2002-07-15,30820.1992,30820.1992,29148.6992,29538.6992,43200,16755.3909
2002-07-12,31340.1992,31340.1992,30179.50,30179.50,153200,17118.8757
2002-07-11,30179.50,31340.1992,29715.1992,30736.5996,136300,17434.8822
2002-07-10,30643.8008,30643.8008,29993.8008,30179.50,91400,17118.8757
2002-07-08,29956.5996,30365.1992,29715.1992,30272.3008,47900,17171.5155
2002-07-05,29993.8008,30086.5996,29250.9004,29715.1992,74900,16855.5079
2002-07-04,29250.9004,30086.5996,29158.00,29715.1992,29000,16855.5079
2002-07-03,29715.1992,29715.1992,28517.3008,28647.3008,115400,16249.7583
2002-07-02,30458.0996,30550.9004,29204.4004,29715.1992,233400,16855.5079
2002-07-01,32491.6992,32491.6992,30123.8008,30263.0996,148800,17166.2963
2002-06-28,31098.8008,32398.8008,30922.4004,32203.8008,150500,18267.1304
2002-06-27,29715.1992,31108.0996,29343.6992,31080.1992,150500,17629.784
2002-06-26,28730.9004,29687.3008,28730.9004,29018.6992,46000,16460.4286
2002-06-25,30337.3008,31098.8008,29436.5996,29529.50,227900,16750.1728
2002-06-24,29705.9004,30643.8008,28684.4004,30643.8008,312400,17382.2434
2002-06-21,30458.0996,30458.0996,28136.5996,29715.1992,221100,16855.5079
2002-06-20,30829.50,31572.4004,29353.00,30272.3008,92800,17171.5155
2002-06-19,32863.1016,33234.6016,31618.8008,31665.1992,79000,17961.6166
2002-06-18,32055.1992,32965.3008,30764.50,32547.4004,124200,18462.0322
2002-06-17,32501.00,32510.3008,31851.00,32176.00,34300,18251.3608
2002-06-14,31386.6992,32027.4004,30829.50,31572.4004,100900,17908.9778
2002-06-13,32501.00,33429.6016,32036.6992,32036.6992,258200,18172.3445
2002-06-12,32501.00,32965.3008,31609.50,32501.00,98700,18435.7123
2002-06-11,32779.6016,32946.6992,32083.0996,32501.00,289100,18435.7123
2002-06-10,32324.50,33141.6992,31572.4004,33141.6992,207000,18799.1394
2002-06-07,30086.5996,32491.6992,30086.5996,31405.1992,104700,17814.1354
2002-06-06,30940.9004,32027.4004,30485.9004,30485.9004,93900,17292.6768
2002-06-05,31665.1992,32241.00,31590.9004,32222.4004,81600,18277.6807
2002-06-04,31395.9004,31925.1992,31108.0996,31108.0996,74800,17645.6101
2002-06-03,32408.0996,32408.0996,31572.4004,31581.6992,33900,17914.2525
2002-05-31,32036.6992,32501.00,31293.8008,32501.00,55300,18435.7123
2002-05-29,31386.6992,32036.6992,30736.5996,32036.6992,103100,18172.3445
2002-05-28,30829.50,31098.8008,30643.8008,30829.50,142500,17487.5786
2002-05-27,30272.3008,30643.8008,30086.5996,30643.8008,68900,17382.2434
2002-05-24,29993.8008,30736.5996,29993.8008,30374.50,72900,17229.4865
2002-05-23,30179.50,31070.9004,29269.4004,30634.50,103200,17376.9677
2002-05-22,31200.9004,31340.1992,30012.3008,30764.50,125100,17450.7083
2002-05-21,31200.9004,31386.6992,30550.9004,31386.6992,78600,17803.6416
2002-05-20,31386.6992,31386.6992,30690.1992,30783.0996,65500,17461.2586
2002-05-17,31804.50,31804.50,31377.4004,31572.4004,62700,17908.9778
2002-05-16,31572.4004,31841.6992,31377.4004,31804.50,48600,18040.6329
2002-05-15,30365.1992,31293.8008,30365.1992,31108.0996,145100,17645.6101
2002-05-14,31117.4004,31460.9004,30597.3008,30922.4004,151800,17540.2749
2002-05-13,30643.8008,30643.8008,30086.5996,30458.0996,58200,17276.9072
2002-05-10,29529.50,30643.8008,29250.9004,30086.5996,157800,17066.1793
2002-05-09,30179.50,30179.50,29529.50,29715.1992,80800,16855.5079
2002-05-08,30272.3008,30643.8008,30086.5996,30458.0996,80300,17276.9072
2002-05-07,29371.5996,30012.3008,27858.00,29613.00,133800,16797.5369
2002-05-06,29204.4004,29241.5996,28136.5996,28693.6992,42600,16276.0771
2002-05-03,29250.9004,29715.1992,28600.9004,29250.9004,120700,16592.1413
2002-05-02,29808.00,30272.3008,28786.5996,29250.9004,70300,16592.1413
2002-04-30,30086.5996,31284.50,29993.8008,30040.1992,71100,17039.8594
2002-04-29,29724.50,30550.9004,29715.1992,30179.50,57100,17118.8757
2002-04-26,30077.3008,30179.50,29083.6992,29984.50,178700,17008.2648
2002-04-25,30365.1992,30643.8008,29984.50,30030.9004,218200,17034.5847
2002-04-24,31098.8008,31108.0996,30225.9004,30550.9004,146100,17329.5471
2002-04-23,29910.1992,30736.5996,29900.9004,30643.8008,89400,17382.2434
2002-04-22,30950.1992,30950.1992,29798.8008,30086.5996,71200,17066.1793
2002-04-19,31386.6992,31572.4004,31108.0996,31117.4004,71500,17650.8858
2002-04-18,31618.8008,31618.8008,30922.4004,30922.4004,71300,17540.2749
2002-04-17,31943.8008,32686.6992,31618.8008,32036.6992,115900,18172.3445
2002-04-16,31665.1992,32501.00,31572.4004,31581.6992,100300,17914.2525
2002-04-15,31572.4004,32185.3008,31015.1992,31015.1992,76500,17592.9137
2002-04-12,31015.1992,32965.3008,31015.1992,32863.1016,51600,18641.109
2002-04-11,32046.00,32426.6992,31897.4004,31943.8008,203900,18119.6492
2002-04-10,31386.6992,32501.00,31200.9004,32501.00,104100,18435.7123
2002-04-09,32027.4004,32036.6992,31015.1992,31061.5996,55800,17619.2336
2002-04-08,31572.4004,31572.4004,30801.5996,31516.6992,33200,17877.3822
2002-04-05,32398.8008,32779.6016,31572.4004,31572.4004,122800,17908.9778
2002-04-04,31145.1992,32398.8008,30783.0996,32398.8008,47200,18377.7413
2002-04-03,32593.8008,32593.8008,30829.50,31293.8008,88400,17750.9463
2002-04-02,32677.4004,32733.0996,31776.6992,32129.50,114600,18224.9844
2002-04-01,32222.4004,32965.3008,31665.1992,32315.3008,226700,18330.3771
2002-03-28,33011.6992,33011.6992,32083.0996,32315.3008,74600,18330.3771
2002-03-27,31767.4004,33225.3008,31665.1992,32501.00,107000,18435.7123
2002-03-26,31479.50,32501.00,31479.50,32501.00,80400,18435.7123
2002-03-25,31340.1992,31711.6992,31135.9004,31479.50,97800,17856.2815
2002-03-22,31572.4004,31943.8008,30783.0996,31293.8008,133800,17750.9463
2002-03-21,32779.6016,33058.1016,32408.0996,32501.00,161300,18435.7123
2002-03-20,33429.6016,33893.8984,33429.6016,33708.1992,152900,19120.4782
2002-03-19,33429.6016,34070.3008,33243.8984,33522.3984,62200,19015.0854
2002-03-18,33243.8984,34636.8008,32965.3008,33429.6016,92500,18962.4478
2002-03-15,32036.6992,34172.50,31943.8008,33884.6016,108500,19220.5398
2002-03-14,33243.8984,33243.8984,31897.4004,31897.4004,73900,18093.3293
2002-03-13,32408.0996,32501.00,32036.6992,32315.3008,109100,18330.3771
2002-03-12,31572.4004,32501.00,31108.0996,32408.0996,193400,18383.0159
2002-03-11,31117.4004,32501.00,30699.50,30968.8008,45600,17566.5949
2002-03-08,31108.0996,32306.00,31108.0996,32120.1992,181700,18219.7086
2002-03-07,30922.4004,32501.00,30281.5996,31377.4004,67600,17798.367
2002-03-06,31200.9004,31200.9004,30272.3008,30643.8008,212300,17382.2434
2002-03-05,31572.4004,32222.4004,31200.9004,31572.4004,179000,17908.9778
2002-03-04,30885.1992,32222.4004,30467.3008,31572.4004,125900,17908.9778
2002-03-01,30504.50,32036.6992,30504.50,32036.6992,73300,18172.3445
2002-02-27,30550.9004,31098.8008,29724.50,30550.9004,134500,17329.5471
2002-02-26,29343.6992,29798.8008,29250.9004,29613.00,53400,16797.5369
2002-02-25,29715.1992,30179.50,29343.6992,30179.50,184200,17118.8757
2002-02-22,29613.00,30597.3008,29018.6992,29891.5996,77700,16955.5684
2002-02-21,29343.6992,30643.8008,28786.5996,29343.6992,214800,16644.78
2002-02-20,27950.8008,28972.3008,27867.3008,28415.0996,82000,16118.0456
2002-02-19,28099.4004,28786.5996,27765.0996,27765.0996,60000,15749.3427
2002-02-18,28415.0996,28415.0996,27765.0996,27765.0996,34600,15749.3427
2002-02-15,28415.0996,28833.00,28415.0996,28508.00,59700,16170.742
2002-02-14,27858.00,28415.0996,27393.6992,28415.0996,146800,16118.0456
2002-02-13,27393.6992,28768.00,26465.0996,27672.3008,130400,15696.7039
2002-02-08,27208.00,27393.6992,26465.0996,27393.6992,23600,15538.6713
2002-02-07,26836.50,27533.00,26613.6992,27208.00,80900,15433.3362
2002-02-06,26205.0996,27384.4004,26195.8008,26836.50,94700,15222.6083
2002-02-05,26186.50,26929.4004,25907.9004,26140.0996,164800,14827.5855
2002-02-04,26325.8008,26882.9004,26000.8008,26882.9004,122600,15248.9282
2002-02-01,27022.1992,27022.1992,26483.6992,27022.1992,65700,15327.9434
2002-01-31,26957.1992,27393.6992,26557.9004,26948.00,210400,15285.855
2002-01-30,26882.9004,27115.0996,26047.1992,26047.1992,142700,14774.8891
2002-01-29,27486.50,28136.5996,26836.50,26882.9004,87000,15248.9282
2002-01-28,28331.5996,28368.6992,27681.50,28368.6992,60600,16091.7257
2002-01-24,27579.4004,28786.5996,27579.4004,28693.6992,102000,16276.0771
2002-01-23,27579.4004,28693.6992,27542.3008,28322.3008,91500,16065.4068
2002-01-22,28136.5996,28192.3008,27152.1992,27579.4004,159200,15644.0076
2002-01-21,28080.8008,28313.00,27440.0996,28136.5996,30500,15960.0706
2002-01-18,27858.00,28786.5996,27579.4004,28693.6992,42100,16276.0771
2002-01-17,28043.6992,28322.3008,27393.6992,28043.6992,232000,15907.3742
2002-01-16,26557.9004,27672.3008,26557.9004,27393.6992,93700,15538.6713
2002-01-15,27858.00,27858.00,26604.4004,26929.4004,46600,15275.3047
2002-01-14,28331.5996,28368.6992,27031.50,27486.50,73500,15591.3112
2002-01-11,28963.00,29158.00,28656.5996,28786.5996,106500,16328.7735
2002-01-10,28972.3008,28972.3008,27867.3008,28963.00,48800,16428.834
2002-01-09,29938.00,29947.3008,29065.1992,29250.9004,328200,16592.1413
2002-01-08,30133.00,30458.0996,29715.1992,29993.8008,228500,17013.5405
2002-01-07,29808.00,30272.3008,29808.00,30133.00,462000,17092.4992
2002-01-04,29993.8008,29993.8008,29529.50,29808.00,499600,16908.1478
2002-01-03,28786.5996,30003.00,28786.5996,29715.1992,198900,16855.5079
2002-01-02,28062.3008,28786.5996,28062.3008,28508.00,401100,16170.742
2001-12-28,30458.0996,31108.0996,29241.5996,29297.3008,98900,16618.4612
2001-12-27,28842.3008,30643.8008,28833.00,30458.0996,100600,17276.9072
2001-12-26,28972.3008,29250.9004,28600.9004,28786.5996,73400,16328.7735
2001-12-21,28786.5996,29250.9004,28331.5996,28786.5996,110000,16328.7735
2001-12-20,28043.6992,28415.0996,27858.00,28136.5996,74300,15960.0706
2001-12-19,28888.6992,29343.6992,28043.6992,28517.3008,212300,16176.0177
2001-12-18,29065.1992,29436.5996,28600.9004,29343.6992,133500,16644.78
2001-12-17,28053.00,29158.00,28043.6992,28786.5996,38200,16328.7735
2001-12-14,27003.6992,28229.4004,27003.6992,27858.00,20500,15802.0391
2001-12-13,29622.3008,29622.3008,28043.6992,28712.3008,41400,16286.6286
2001-12-12,28916.5996,29334.50,28600.9004,28972.3008,143700,16434.1097
2001-12-11,29065.1992,29241.5996,28275.8008,28368.6992,55400,16091.7257
2001-12-10,27839.4004,28786.5996,27579.4004,28322.3008,86900,16065.4068
2001-12-07,29065.1992,29250.9004,27393.6992,28025.0996,45900,15896.8239
2001-12-06,28322.3008,29510.9004,28322.3008,29297.3008,87600,16618.4612
2001-12-05,27950.8008,28786.5996,27681.50,28229.4004,65300,16012.7105
2001-12-04,27579.4004,28786.5996,27393.6992,27672.3008,73900,15696.7039
2001-12-03,26474.4004,27848.6992,26474.4004,26882.9004,139900,15248.9282
2001-11-30,27300.8008,27858.00,26752.9004,27068.6992,125300,15354.3199
2001-11-29,27858.00,28786.5996,26465.0996,27579.4004,104800,15644.0076
2001-11-28,29158.00,29158.00,27876.5996,28508.00,134300,16170.742
2001-11-27,29250.9004,29250.9004,28786.5996,29204.4004,62800,16565.7648
2001-11-26,29250.9004,29622.3008,28898.00,29622.3008,84400,16802.8126
2001-11-23,29250.9004,29678.00,27765.0996,28582.3008,433000,16212.888
2001-11-22,27217.1992,27848.6992,27161.50,27161.50,46800,15406.9597
2001-11-21,27115.0996,27208.00,26465.0996,26632.1992,103400,15106.7217
2001-11-20,26975.8008,27384.4004,26604.4004,26604.4004,114500,15090.9532
2001-11-19,27208.00,27393.6992,25536.50,27393.6992,114500,15538.6713
2001-11-16,26845.8008,27384.4004,26762.1992,26845.8008,118300,15227.884
2001-11-14,26929.4004,27208.00,26372.1992,26929.4004,135700,15275.3047
2001-11-13,27208.00,27393.6992,26465.0996,26920.0996,268300,15270.0289
2001-11-12,27208.00,27208.00,25536.50,26325.8008,180000,14932.9217
2001-11-09,27208.00,27858.00,27022.1992,27161.50,112700,15406.9597
2001-11-08,27811.50,28275.8008,27300.8008,27858.00,66300,15802.0391
2001-11-07,26465.0996,28136.5996,26465.0996,27858.00,241000,15802.0391
2001-11-06,25629.3008,26557.9004,25536.50,26530.0996,266600,15048.8072
2001-11-05,24515.00,25536.50,24515.00,25536.50,495500,14485.2025
2001-11-01,23679.3008,24143.5996,23679.3008,23967.0996,265900,13594.9833
2001-10-31,23215.00,23679.3008,23215.00,23670.00,88500,13426.4579
2001-10-30,23307.8008,23307.8008,22862.0996,22862.0996,40800,12968.1884
2001-10-29,24180.6992,24180.6992,22750.6992,23215.00,73000,13168.3659
2001-10-26,24422.1992,24505.6992,24190.00,24190.00,40700,13721.4202
2001-10-25,24236.4004,24598.5996,23957.9004,24236.4004,87000,13747.7402
2001-10-24,24143.5996,24607.9004,24143.5996,24329.3008,87100,13800.4366
2001-10-23,24236.4004,24282.9004,23493.5996,24236.4004,151000,13747.7402
2001-10-22,23400.6992,23855.6992,23215.00,23725.6992,101800,13458.0525
2001-10-19,22258.50,23400.6992,22193.50,23400.6992,151300,13273.701
2001-10-18,22955.00,22955.00,22332.8008,22555.6992,75700,12794.3873
2001-10-17,22936.4004,23307.8008,22676.4004,22982.8008,126900,13036.6543
2001-10-16,23029.3008,23215.00,22565.00,22852.8008,81800,12962.9137
2001-10-15,21450.5996,23122.0996,21357.8008,23112.8008,93700,13110.3949
2001-10-11,21079.1992,21979.9004,21079.1992,21645.5996,113500,12278.1467
2001-10-10,20689.1992,21543.50,20661.3008,21357.8008,196300,12114.8971
2001-10-09,20429.1992,20800.5996,20429.1992,20689.1992,139800,11735.6427
2001-10-08,19500.5996,20429.1992,19500.5996,20336.3008,48800,11535.4663
2001-10-05,19964.9004,20614.9004,19779.1992,20512.8008,217300,11635.5833
2001-10-04,20243.50,20429.1992,19974.1992,19974.1992,153400,11330.0695
2001-10-03,20336.3008,20419.9004,19779.1992,20150.5996,98800,11430.13
2001-10-02,20429.1992,20568.50,20057.6992,20382.8008,47100,11561.8427
2001-10-01,20336.3008,20429.1992,19779.1992,20252.8008,28900,11488.1021
2001-09-28,19964.9004,20429.1992,19964.9004,20243.50,38200,11482.8264
2001-09-27,20150.5996,20150.5996,19222.00,19918.50,76400,11298.475
2001-09-26,20150.5996,20150.5996,19222.00,19918.50,76400,11298.475
2001-09-25,20782.0996,20791.3008,20150.5996,20150.5996,53700,11430.13
2001-09-21,19686.3008,20893.50,19509.9004,20893.50,107000,11851.5293
2001-09-20,20429.1992,21172.0996,20429.1992,20707.8008,370600,11746.1942
2001-09-19,20159.9004,21079.1992,19964.9004,21079.1992,114700,11956.8644
2001-09-18,19222.00,20429.1992,18850.5996,20150.5996,132000,11430.13
2001-09-17,18572.00,19407.6992,18005.50,19407.6992,86200,11008.7308
2001-09-14,17801.1992,19314.9004,17179.0996,17922.00,183200,10165.9898
2001-09-13,19500.5996,20382.8008,19314.9004,19314.9004,192900,10956.092
2001-09-12,20354.9004,20800.5996,18581.3008,20419.9004,79700,11582.8869
2001-09-11,20893.50,20893.50,20429.1992,20429.1992,5200,11588.1615
2001-09-10,21450.5996,22472.0996,21357.8008,21636.4004,65700,12272.9286
2001-09-06,23586.4004,23586.4004,22305.00,22472.0996,153000,12746.9666
2001-09-05,23670.00,23679.3008,22286.4004,22936.4004,97600,13010.3344
2001-09-04,23948.5996,24050.6992,23679.3008,23679.3008,234100,13431.7337
2001-09-03,23670.00,23772.0996,23447.0996,23725.6992,112800,13458.0525
2001-08-31,23605.00,23772.0996,23502.8008,23753.5996,245100,13473.8786
2001-08-30,23215.00,23911.4004,23215.00,23772.0996,76200,13484.3724
2001-08-29,23827.9004,24134.3008,23632.9004,23865.00,233100,13537.0688
2001-08-28,23679.3008,23772.0996,23261.4004,23772.0996,108400,13484.3724
2001-08-27,23493.5996,23809.3008,23363.5996,23679.3008,107600,13431.7337
2001-08-24,23586.4004,23865.00,23586.4004,23855.6992,225100,13531.7931
2001-08-23,23679.3008,24143.5996,23307.8008,23586.4004,276500,13379.0373
2001-08-22,23679.3008,23911.4004,23215.00,23493.5996,169800,13326.3974
2001-08-21,23540.00,23586.4004,23233.5996,23307.8008,115800,13221.0058
2001-08-20,23391.4004,23865.00,23354.3008,23586.4004,142500,13379.0373
2001-08-17,23967.0996,24050.6992,23558.5996,23865.00,89900,13537.0688
2001-08-16,24607.9004,24607.9004,24050.6992,24422.1992,153800,13853.1318
2001-08-15,24143.5996,24515.00,23688.5996,24505.6992,453100,13900.496
2001-08-14,22936.4004,23818.5996,22936.4004,23818.5996,249800,13510.7489
2001-08-13,22834.3008,23122.0996,22834.3008,22936.4004,150800,13010.3344
2001-08-10,22750.6992,22927.0996,22657.8008,22843.50,90000,12957.638
2001-08-09,22945.6992,23205.6992,22936.4004,23001.4004,90400,13047.2047
2001-08-08,23168.5996,23400.6992,23038.50,23196.4004,77300,13157.8155
2001-08-07,23410.00,23586.4004,23215.00,23400.6992,45800,13273.701
2001-08-06,23354.3008,23577.0996,23215.00,23410.00,100700,13278.9768
2001-08-03,22945.6992,23354.3008,22945.6992,23307.8008,59100,13221.0058
2001-08-02,23177.8008,23382.0996,22936.4004,23307.8008,94100,13221.0058
2001-08-01,22750.6992,23029.3008,22425.6992,23029.3008,112200,13063.0308
2001-07-31,23307.8008,23307.8008,22574.1992,23020.00,45800,13057.755
2001-07-30,24143.5996,24143.5996,23075.6992,23215.00,195400,13168.3659
2001-07-27,23772.0996,24050.6992,22843.50,23679.3008,126900,13431.7337
2001-07-26,23874.3008,24004.3008,23419.3008,23586.4004,60000,13379.0373
2001-07-25,23317.0996,24143.5996,23317.0996,24143.5996,92300,13695.1003
2001-07-24,24004.3008,24004.3008,23215.00,23679.3008,80900,13431.7337
2001-07-23,24022.9004,24143.5996,23586.4004,24004.3008,113200,13616.0851
2001-07-20,23215.00,23772.0996,22750.6992,23363.5996,121700,13252.6568
2001-07-19,22750.6992,23112.8008,22657.8008,23020.00,30500,13057.755
2001-07-18,22750.6992,22843.50,22472.0996,22750.6992,156200,12904.9981
2001-07-17,22435.00,23215.00,22425.6992,22843.50,117300,12957.638
2001-07-16,22797.0996,22917.8008,22202.8008,22648.50,38400,12847.0271
2001-07-13,23215.00,23215.00,22704.3008,22797.0996,75800,12931.3181
2001-07-12,23679.3008,23484.3008,22332.8008,23307.8008,59900,13221.0058
2001-07-11,22500.00,23493.5996,22286.4004,23493.5996,86100,13326.3974
2001-07-10,23679.3008,23967.0996,22843.50,23215.00,45700,13168.3659
2001-07-06,24329.3008,24329.3008,23502.8008,24236.4004,50700,13747.7402
2001-07-05,24422.1992,24422.1992,23865.00,24190.00,104700,13721.4202
2001-07-03,24515.00,24607.9004,24004.3008,24375.6992,61000,13826.7554
2001-07-02,24050.6992,25072.1992,24050.6992,24515.00,44000,13905.7717
2001-06-29,24607.9004,24960.6992,24013.5996,24143.5996,41800,13695.1003
2001-06-28,24329.3008,24422.1992,23679.3008,24004.3008,90000,13616.0851
2001-06-27,24162.1992,24710.00,24162.1992,24515.00,80700,13905.7717
2001-06-26,25072.1992,25072.1992,24329.3008,24700.6992,33400,14011.1068
2001-06-25,25490.0996,25536.50,24886.50,25072.1992,40200,14221.8347
2001-06-22,25722.1992,25815.0996,25350.8008,25629.3008,61200,14537.8424
2001-06-21,25239.3008,25861.50,25072.1992,25815.0996,114300,14643.234
2001-06-20,25536.50,25536.50,24700.6992,25350.8008,176100,14379.8673
